Len,Osc,Die,Vg,Vd,Id
44,47,280,-1,-51.6,1.3869095340000002e-08
44,47,280,-1,-51.4,1.3868682939999999e-08
44,47,280,-1,-51.2,1.386827054e-08
44,47,280,-1,-51.0,1.386785814e-08
44,47,280,-1,-50.8,1.386743556e-08
44,47,280,-1,-50.6,1.386701298e-08
44,47,280,-1,-50.4,1.38665904e-08
44,47,280,-1,-50.2,1.386616782e-08
44,47,280,-1,-50.0,1.386574524e-08
44,47,280,-1,-49.8,1.3865311242000002e-08
44,47,280,-1,-49.6,1.3864877244e-08
44,47,280,-1,-49.4,1.3864443246e-08
44,47,280,-1,-49.2,1.3864009248e-08
44,47,280,-1,-49.0,1.386357525e-08
44,47,280,-1,-48.8,1.3863220361999998e-08
44,47,280,-1,-48.6,1.3862773651999998e-08
44,47,280,-1,-48.4,1.3862296334666667e-08
44,47,280,-1,-48.2,1.3861819017333334e-08
44,47,280,-1,-48.0,1.38613417e-08
44,47,280,-1,-47.8,1.3860880936e-08
44,47,280,-1,-47.6,1.3860420172e-08
44,47,280,-1,-47.4,1.3859959408000001e-08
44,47,280,-1,-47.2,1.3859498643999999e-08
44,47,280,-1,-47.0,1.385903788e-08
44,47,280,-1,-46.8,1.3858624419714286e-08
44,47,280,-1,-46.6,1.3858132552285714e-08
44,47,280,-1,-46.4,1.3857640684857142e-08
44,47,280,-1,-46.2,1.385714881742857e-08
44,47,280,-1,-46.0,1.385665695e-08
44,47,280,-1,-45.8,1.38562112048e-08
44,47,280,-1,-45.6,1.38557133936e-08
44,47,280,-1,-45.4,1.3855215582399999e-08
44,47,280,-1,-45.2,1.3854717771200001e-08
44,47,280,-1,-45.0,1.385421996e-08
44,47,280,-1,-44.8,1.3853699564000001e-08
44,47,280,-1,-44.6,1.3853179168000001e-08
44,47,280,-1,-44.4,1.3852658772000001e-08
44,47,280,-1,-44.2,1.3852138376000001e-08
44,47,280,-1,-44.0,1.385161798e-08
44,47,280,-1,-43.8,1.385108342e-08
44,47,280,-1,-43.599999999999994,1.385054886e-08
44,47,280,-1,-43.4,1.38500143e-08
44,47,280,-1,-43.2,1.3849479739999999e-08
44,47,280,-1,-43.0,1.384894518e-08
44,47,280,-1,-42.8,1.3848389713999998e-08
44,47,280,-1,-42.599999999999994,1.3847834248e-08
44,47,280,-1,-42.4,1.3847278781999998e-08
44,47,280,-1,-42.2,1.3846723316e-08
44,47,280,-1,-42.0,1.384616785e-08
44,47,280,-1,-41.8,1.3845589445999999e-08
44,47,280,-1,-41.599999999999994,1.3845011042e-08
44,47,280,-1,-41.4,1.3844432638e-08
44,47,280,-1,-41.2,1.3843854234e-08
44,47,280,-1,-41.0,1.384327583e-08
44,47,280,-1,-40.8,1.3842674022e-08
44,47,280,-1,-40.599999999999994,1.3842072214e-08
44,47,280,-1,-40.4,1.3841470406e-08
44,47,280,-1,-40.2,1.3840868597999999e-08
44,47,280,-1,-40.0,1.384026679e-08
44,47,280,-1,-39.8,1.3839640761999999e-08
44,47,280,-1,-39.599999999999994,1.3839014734e-08
44,47,280,-1,-39.4,1.3838388705999999e-08
44,47,280,-1,-39.2,1.3837762678e-08
44,47,280,-1,-39.0,1.383713665e-08
44,47,280,-1,-38.8,1.3836486350000001e-08
44,47,280,-1,-38.599999999999994,1.383583605e-08
44,47,280,-1,-38.4,1.383518575e-08
44,47,280,-1,-38.2,1.383453545e-08
44,47,280,-1,-38.0,1.383388515e-08
44,47,280,-1,-37.8,1.3833258318e-08
44,47,280,-1,-37.599999999999994,1.3832631486e-08
44,47,280,-1,-37.4,1.3831962602000001e-08
44,47,280,-1,-37.2,1.3831251666e-08
44,47,280,-1,-37.0,1.383054073e-08
44,47,280,-1,-36.8,1.3829843062000001e-08
44,47,280,-1,-36.599999999999994,1.3829145394e-08
44,47,280,-1,-36.4,1.3828447725999999e-08
44,47,280,-1,-36.2,1.3827750058e-08
44,47,280,-1,-36.0,1.382705239e-08
44,47,280,-1,-35.8,1.3826317814e-08
44,47,280,-1,-35.599999999999994,1.3825583238000001e-08
44,47,280,-1,-35.4,1.3824848662e-08
44,47,280,-1,-35.2,1.3824114086000001e-08
44,47,280,-1,-35.0,1.382337951e-08
44,47,280,-1,-34.8,1.3822605438e-08
44,47,280,-1,-34.599999999999994,1.3821831366e-08
44,47,280,-1,-34.4,1.3821057294000001e-08
44,47,280,-1,-34.2,1.3820283222e-08
44,47,280,-1,-34.0,1.381950915e-08
44,47,280,-1,-33.8,1.3818709614e-08
44,47,280,-1,-33.599999999999994,1.3817893724e-08
44,47,280,-1,-33.4,1.3817072382666666e-08
44,47,280,-1,-33.2,1.3816251041333332e-08
44,47,280,-1,-33.0,1.38154297e-08
44,47,280,-1,-32.8,1.3814567419999999e-08
44,47,280,-1,-32.599999999999994,1.381370514e-08
44,47,280,-1,-32.4,1.381284286e-08
44,47,280,-1,-32.2,1.381198058e-08
44,47,280,-1,-32.0,1.38111183e-08
44,47,280,-1,-31.799999999999997,1.3810217832857142e-08
44,47,280,-1,-31.599999999999998,1.3809300587142858e-08
44,47,280,-1,-31.4,1.3808383341428572e-08
44,47,280,-1,-31.2,1.3807466095714285e-08
44,47,280,-1,-31.0,1.380654885e-08
44,47,280,-1,-30.799999999999997,1.3805505702000001e-08
44,47,280,-1,-30.599999999999998,1.3804462554e-08
44,47,280,-1,-30.4,1.3803419406e-08
44,47,280,-1,-30.2,1.3802376258000001e-08
44,47,280,-1,-30.0,1.380133311e-08
44,47,280,-1,-29.799999999999997,1.3800368622e-08
44,47,280,-1,-29.599999999999998,1.3799404134e-08
44,47,280,-1,-29.4,1.3798439646e-08
44,47,280,-1,-29.2,1.3797475157999999e-08
44,47,280,-1,-29.0,1.379651067e-08
44,47,280,-1,-28.799999999999997,1.3795401838e-08
44,47,280,-1,-28.599999999999998,1.3794293006e-08
44,47,280,-1,-28.4,1.3793184173999998e-08
44,47,280,-1,-28.2,1.3792075342000001e-08
44,47,280,-1,-28.0,1.379096651e-08
44,47,280,-1,-27.799999999999997,1.378977539e-08
44,47,280,-1,-27.6,1.3788584269999999e-08
44,47,280,-1,-27.4,1.3787393150000002e-08
44,47,280,-1,-27.199999999999996,1.3786202030000001e-08
44,47,280,-1,-27.0,1.378501091e-08
44,47,280,-1,-26.799999999999997,1.3783726096000001e-08
44,47,280,-1,-26.6,1.3782441282000001e-08
44,47,280,-1,-26.4,1.3781156468e-08
44,47,280,-1,-26.199999999999996,1.3779871654e-08
44,47,280,-1,-26.0,1.377858684e-08
44,47,280,-1,-25.799999999999997,1.3777194466e-08
44,47,280,-1,-25.6,1.3775802092e-08
44,47,280,-1,-25.4,1.3774409717999999e-08
44,47,280,-1,-25.199999999999996,1.3773017343999999e-08
44,47,280,-1,-25.0,1.377162497e-08
44,47,280,-1,-24.799999999999997,1.3770107755999998e-08
44,47,280,-1,-24.6,1.3768590541999999e-08
44,47,280,-1,-24.4,1.3767073328e-08
44,47,280,-1,-24.199999999999996,1.3765556114e-08
44,47,280,-1,-24.0,1.37640389e-08
44,47,280,-1,-23.799999999999997,1.376237455e-08
44,47,280,-1,-23.6,1.3760710199999999e-08
44,47,280,-1,-23.4,1.375904585e-08
44,47,280,-1,-23.199999999999996,1.3757381499999998e-08
44,47,280,-1,-23.0,1.375571715e-08
44,47,280,-1,-22.799999999999997,1.3753875501999999e-08
44,47,280,-1,-22.6,1.3752033853999999e-08
44,47,280,-1,-22.4,1.3750192205999998e-08
44,47,280,-1,-22.199999999999996,1.3748350557999998e-08
44,47,280,-1,-22.0,1.374650891e-08
44,47,280,-1,-21.799999999999997,1.3744446504e-08
44,47,280,-1,-21.599999999999994,1.3742384098e-08
44,47,280,-1,-21.4,1.3740321692e-08
44,47,280,-1,-21.199999999999996,1.3738259286e-08
44,47,280,-1,-21.0,1.373619688e-08
44,47,280,-1,-20.799999999999997,1.3733845894e-08
44,47,280,-1,-20.599999999999994,1.3731494907999999e-08
44,47,280,-1,-20.4,1.3729143922000001e-08
44,47,280,-1,-20.199999999999996,1.3726792936e-08
44,47,280,-1,-20.0,1.372444195e-08
44,47,280,-1,-19.799999999999997,1.37216857e-08
44,47,280,-1,-19.599999999999994,1.371892945e-08
44,47,280,-1,-19.4,1.37161732e-08
44,47,280,-1,-19.199999999999996,1.3713416950000001e-08
44,47,280,-1,-19.0,1.37106607e-08
44,47,280,-1,-18.799999999999997,1.3707274166000001e-08
44,47,280,-1,-18.599999999999994,1.3703887632e-08
44,47,280,-1,-18.4,1.3700501098e-08
44,47,280,-1,-18.199999999999996,1.3697114564e-08
44,47,280,-1,-18.0,1.369372803e-08
44,47,280,-1,-17.799999999999997,1.3689219202e-08
44,47,280,-1,-17.599999999999994,1.3684710374000001e-08
44,47,280,-1,-17.4,1.3680201546e-08
44,47,280,-1,-17.199999999999996,1.3675692718e-08
44,47,280,-1,-17.0,1.367118389e-08
44,47,280,-1,-16.799999999999997,1.3664344826e-08
44,47,280,-1,-16.599999999999994,1.3657505762e-08
44,47,280,-1,-16.4,1.3650666698e-08
44,47,280,-1,-16.199999999999996,1.3643827634e-08
44,47,280,-1,-16.0,1.363698857e-08
44,47,280,-1,-15.799999999999997,1.3624779916000001e-08
44,47,280,-1,-15.599999999999994,1.3612571261999999e-08
44,47,280,-1,-15.399999999999999,1.3600362608e-08
44,47,280,-1,-15.199999999999996,1.3588153954e-08
44,47,280,-1,-15.0,1.35759453e-08
44,47,280,-1,-14.799999999999997,1.3552359609999998e-08
44,47,280,-1,-14.599999999999994,1.3528773919999999e-08
44,47,280,-1,-14.399999999999999,1.3505188229999999e-08
44,47,280,-1,-14.199999999999996,1.348160254e-08
44,47,280,-1,-14.0,1.345801685e-08
44,47,280,-1,-13.799999999999997,1.3416260217999999e-08
44,47,280,-1,-13.599999999999994,1.3374503585999999e-08
44,47,280,-1,-13.399999999999999,1.3332746954e-08
44,47,280,-1,-13.199999999999996,1.3290990321999998e-08
44,47,280,-1,-13.0,1.324923369e-08
44,47,280,-1,-12.799999999999997,1.3185261063999999e-08
44,47,280,-1,-12.599999999999994,1.3121288437999997e-08
44,47,280,-1,-12.399999999999999,1.3057315811999999e-08
44,47,280,-1,-12.199999999999996,1.2993343185999999e-08
44,47,280,-1,-12.0,1.292937056e-08
44,47,280,-1,-11.799999999999997,1.2841724255999998e-08
44,47,280,-1,-11.599999999999994,1.2754077951999997e-08
44,47,280,-1,-11.399999999999999,1.2666431647999998e-08
44,47,280,-1,-11.199999999999996,1.2578785343999997e-08
44,47,280,-1,-11.0,1.249113904e-08
44,47,280,-1,-10.799999999999997,1.2379388231999997e-08
44,47,280,-1,-10.599999999999994,1.2267637423999997e-08
44,47,280,-1,-10.399999999999999,1.2155886615999999e-08
44,47,280,-1,-10.199999999999996,1.2044135807999997e-08
44,47,280,-1,-10.0,1.1932385e-08
44,47,280,-1,-9.799999999999997,1.1796475803999997e-08
44,47,280,-1,-9.599999999999994,1.1660566607999996e-08
44,47,280,-1,-9.399999999999999,1.1524657411999997e-08
44,47,280,-1,-9.199999999999996,1.1388748215999997e-08
44,47,280,-1,-9.0,1.125283902e-08
44,47,280,-1,-8.799999999999997,1.1092897835999998e-08
44,47,280,-1,-8.599999999999994,1.0932956651999997e-08
44,47,280,-1,-8.399999999999999,1.0773015467999998e-08
44,47,280,-1,-8.199999999999996,1.0613074283999997e-08
44,47,280,-1,-8.0,1.04531331e-08
44,47,280,-1,-7.799999999999997,1.0269328457399998e-08
44,47,280,-1,-7.599999999999994,1.0085523814799994e-08
44,47,280,-1,-7.399999999999999,9.9017191722e-09
44,47,280,-1,-7.199999999999996,9.717914529599995e-09
44,47,280,-1,-7.0,9.534109887e-09
44,47,280,-1,-6.799999999999997,9.326716937999996e-09
44,47,280,-1,-6.599999999999994,9.119323988999995e-09
44,47,280,-1,-6.399999999999999,8.911931039999998e-09
44,47,280,-1,-6.199999999999996,8.704538090999995e-09
44,47,280,-1,-6.0,8.497145142e-09
44,47,280,-1,-5.799999999999997,8.266535379799996e-09
44,47,280,-1,-5.599999999999994,8.035925617599994e-09
44,47,280,-1,-5.399999999999999,7.805315855399999e-09
44,47,280,-1,-5.199999999999996,7.574706093199995e-09
44,47,280,-1,-5.0,7.344096331e-09
44,47,280,-1,-4.799999999999997,7.090765924399997e-09
44,47,280,-1,-4.599999999999994,6.837435517799993e-09
44,47,280,-1,-4.399999999999999,6.584105111199999e-09
44,47,280,-1,-4.199999999999996,6.330774704599994e-09
44,47,280,-1,-4.0,6.077444298e-09
44,47,280,-1,-3.799999999999997,5.8021018437999966e-09
44,47,280,-1,-3.5999999999999943,5.526759389599992e-09
44,47,280,-1,-3.3999999999999986,5.251416935399998e-09
44,47,280,-1,-3.1999999999999957,4.9760744811999945e-09
44,47,280,-1,-3.0,4.700732027e-09
44,47,280,-1,-2.799999999999997,4.4045132723999955e-09
44,47,280,-1,-2.5999999999999943,4.108294517799991e-09
44,47,280,-1,-2.3999999999999986,3.8120757631999975e-09
44,47,280,-1,-2.1999999999999957,3.515857008599994e-09
44,47,280,-1,-2.0,3.219638254e-09
44,47,280,-1,-1.7999999999999972,2.904549358399995e-09
44,47,280,-1,-1.5999999999999943,2.589460462799991e-09
44,47,280,-1,-1.3999999999999986,2.274371567199998e-09
44,47,280,-1,-1.1999999999999957,1.959282671599993e-09
44,47,280,-1,-1.0,1.644193776e-09
44,47,280,-1,-0.7999999999999972,1.3153550207547095e-09
44,47,280,-1,-0.5999999999999943,9.86516265509419e-10
44,47,280,-1,-0.3999999999999986,6.576775102641401e-10
44,47,280,-1,-0.19999999999999574,3.288387550188496e-10
44,47,280,-1,0.0,2.264292288380039e-19
44,47,280,-20,-60.0,8.604435444e-08
44,47,280,-20,-59.8,8.6033416378e-08
44,47,280,-20,-59.6,8.602784224400001e-08
44,47,280,-20,-59.4,8.602605573199999e-08
44,47,280,-20,-59.2,8.602449767733333e-08
44,47,280,-20,-59.0,8.602070384e-08
44,47,280,-20,-58.8,8.6017750768e-08
44,47,280,-20,-58.6,8.601479769600001e-08
44,47,280,-20,-58.4,8.601165083200001e-08
44,47,280,-20,-58.2,8.6007807572e-08
44,47,280,-20,-58.0,8.600323668e-08
44,47,280,-20,-57.8,8.599887365969232e-08
44,47,280,-20,-57.6,8.599451063938461e-08
44,47,280,-20,-57.4,8.599014761907692e-08
44,47,280,-20,-57.2,8.598578459876923e-08
44,47,280,-20,-57.0,8.597756274e-08
44,47,280,-20,-56.8,8.597408325199999e-08
44,47,280,-20,-56.6,8.5970603764e-08
44,47,280,-20,-56.4,8.596712427599999e-08
44,47,280,-20,-56.2,8.596204746599999e-08
44,47,280,-20,-56.0,8.595217869e-08
44,47,280,-20,-55.8,8.594943242381818e-08
44,47,280,-20,-55.6,8.594668615763637e-08
44,47,280,-20,-55.4,8.594393989145455e-08
44,47,280,-20,-55.2,8.59371586376e-08
44,47,280,-20,-55.0,8.592723906e-08
44,47,280,-20,-54.8,8.59249771464e-08
44,47,280,-20,-54.6,8.592271523280001e-08
44,47,280,-20,-54.4,8.59204533192e-08
44,47,280,-20,-54.2,8.591202945866665e-08
44,47,280,-20,-54.0,8.590272532e-08
44,47,280,-20,-53.8,8.590057398488889e-08
44,47,280,-20,-53.6,8.589842264977778e-08
44,47,280,-20,-53.4,8.589511289857142e-08
44,47,280,-20,-53.2,8.588678334428571e-08
44,47,280,-20,-53.0,8.587845379e-08
44,47,280,-20,-52.8,8.5875965982e-08
44,47,280,-20,-52.6,8.5873478174e-08
44,47,280,-20,-52.4,8.5868607808e-08
44,47,280,-20,-52.2,8.5861354884e-08
44,47,280,-20,-52.0,8.585410196e-08
44,47,280,-20,-51.8,8.585075568342856e-08
44,47,280,-20,-51.6,8.584740940685714e-08
44,47,280,-20,-51.4,8.584171711355555e-08
44,47,280,-20,-51.2,8.583548343177778e-08
44,47,280,-20,-51.0,8.582924975e-08
44,47,280,-20,-50.8,8.5824304838e-08
44,47,280,-20,-50.6,8.5819135732e-08
44,47,280,-20,-50.4,8.5812804e-08
44,47,280,-20,-50.2,8.5806879e-08
44,47,280,-20,-50.0,8.5800954e-08
44,47,280,-20,-49.8,8.57953410464e-08
44,47,280,-20,-49.6,8.57895316336e-08
44,47,280,-20,-49.4,8.578346963040001e-08
44,47,280,-20,-49.2,8.577731142885714e-08
44,47,280,-20,-49.0,8.577022331e-08
44,47,280,-20,-48.8,8.5764631614e-08
44,47,280,-20,-48.6,8.575815892599999e-08
44,47,280,-20,-48.4,8.5751392574e-08
44,47,280,-20,-48.2,8.574462622199999e-08
44,47,280,-20,-48.0,8.573785987e-08
44,47,280,-20,-47.8,8.57317843036923e-08
44,47,280,-20,-47.6,8.572477076276923e-08
44,47,280,-20,-47.4,8.571775722184615e-08
44,47,280,-20,-47.2,8.571074368092308e-08
44,47,280,-20,-47.0,8.570373014e-08
44,47,280,-20,-46.8,8.569680006799998e-08
44,47,280,-20,-46.6,8.568958523599999e-08
44,47,280,-20,-46.4,8.568218252461539e-08
44,47,280,-20,-46.2,8.567488443230769e-08
44,47,280,-20,-46.0,8.566758634e-08
44,47,280,-20,-45.8,8.565944969028572e-08
44,47,280,-20,-45.6,8.565170048342856e-08
44,47,280,-20,-45.4,8.564376516439999e-08
44,47,280,-20,-45.2,8.563563813720001e-08
44,47,280,-20,-45.0,8.562751111e-08
44,47,280,-20,-44.8,8.561931487746668e-08
44,47,280,-20,-44.6,8.561111864493332e-08
44,47,280,-20,-44.4,8.560232331485714e-08
44,47,280,-20,-44.2,8.559387702457143e-08
44,47,280,-20,-44.0,8.558489586e-08
44,47,280,-20,-43.8,8.557609714e-08
44,47,280,-20,-43.599999999999994,8.556729842000001e-08
44,47,280,-20,-43.4,8.555780449333333e-08
44,47,280,-20,-43.2,8.554853852e-08
44,47,280,-20,-43.0,8.553900235e-08
44,47,280,-20,-42.8,8.552916389181818e-08
44,47,280,-20,-42.599999999999994,8.551928764280001e-08
44,47,280,-20,-42.4,8.550905196600001e-08
44,47,280,-20,-42.2,8.5498553438e-08
44,47,280,-20,-42.0,8.548816239e-08
44,47,280,-20,-41.8,8.547715356815387e-08
44,47,280,-20,-41.599999999999994,8.546587660371428e-08
44,47,280,-20,-41.4,8.545441795e-08
44,47,280,-20,-41.2,8.544262449026667e-08
44,47,280,-20,-41.0,8.543062321e-08
44,47,280,-20,-40.8,8.541815396199999e-08
44,47,280,-20,-40.599999999999994,8.540537114246154e-08
44,47,280,-20,-40.4,8.539222796799999e-08
44,47,280,-20,-40.2,8.537867858818183e-08
44,47,280,-20,-40.0,8.536473013e-08
44,47,280,-20,-39.8,8.535028346866667e-08
44,47,280,-20,-39.599999999999994,8.533540328085714e-08
44,47,280,-20,-39.4,8.5319924642e-08
44,47,280,-20,-39.2,8.530389846285714e-08
44,47,280,-20,-39.0,8.52872863e-08
44,47,280,-20,-38.8,8.526991528040002e-08
44,47,280,-20,-38.599999999999994,8.525189371618183e-08
44,47,280,-20,-38.4,8.5233135182e-08
44,47,280,-20,-38.2,8.5213591974e-08
44,47,280,-20,-38.0,8.519311095e-08
44,47,280,-20,-37.8,8.517159768771428e-08
44,47,280,-20,-37.599999999999994,8.514920029800001e-08
44,47,280,-20,-37.4,8.512565512946667e-08
44,47,280,-20,-37.2,8.510087938800001e-08
44,47,280,-20,-37.0,8.507491511e-08
44,47,280,-20,-36.8,8.504752585360001e-08
44,47,280,-20,-36.599999999999994,8.5018610994e-08
44,47,280,-20,-36.4,8.498813294977777e-08
44,47,280,-20,-36.2,8.495595174781817e-08
44,47,280,-20,-36.0,8.492187556e-08
44,47,280,-20,-35.8,8.488581805742855e-08
44,47,280,-20,-35.599999999999994,8.484766170786666e-08
44,47,280,-20,-35.4,8.480728170914285e-08
44,47,280,-20,-35.2,8.476439653533333e-08
44,47,280,-20,-35.0,8.471906641e-08
44,47,280,-20,-34.8,8.467087289742858e-08
44,47,280,-20,-34.599999999999994,8.461979344942856e-08
44,47,280,-20,-34.4,8.456560409480002e-08
44,47,280,-20,-34.2,8.450812558999999e-08
44,47,280,-20,-34.0,8.444732096e-08
44,47,280,-20,-33.8,8.438268661546665e-08
44,47,280,-20,-33.599999999999994,8.431449374485713e-08
44,47,280,-20,-33.4,8.424245849492307e-08
44,47,280,-20,-33.2,8.416618173109093e-08
44,47,280,-20,-33.0,8.408600676e-08
44,47,280,-20,-32.8,8.4001368068e-08
44,47,280,-20,-32.599999999999994,8.391250307866667e-08
44,47,280,-20,-32.4,8.3819107004e-08
44,47,280,-20,-32.2,8.372123556306666e-08
44,47,280,-20,-32.0,8.361881355e-08
44,47,280,-20,-31.799999999999997,8.35112930904e-08
44,47,280,-20,-31.599999999999998,8.339898495733333e-08
44,47,280,-20,-31.4,8.328198446000001e-08
44,47,280,-20,-31.2,8.315970269360001e-08
44,47,280,-20,-31.0,8.303239449e-08
44,47,280,-20,-30.799999999999997,8.289945642933333e-08
44,47,280,-20,-30.599999999999998,8.276156868846153e-08
44,47,280,-20,-30.4,8.261861308813332e-08
44,47,280,-20,-30.2,8.24710312276e-08
44,47,280,-20,-30.0,8.231726037e-08
44,47,280,-20,-29.799999999999997,8.214783909e-08
44,47,280,-20,-29.599999999999998,8.197841781e-08
44,47,280,-20,-29.4,8.180899653e-08
44,47,280,-20,-29.2,8.163957525e-08
44,47,280,-20,-29.0,8.147015397e-08
44,47,280,-20,-28.799999999999997,8.1273247408e-08
44,47,280,-20,-28.599999999999998,8.1076340846e-08
44,47,280,-20,-28.4,8.087943428399999e-08
44,47,280,-20,-28.2,8.068252772199999e-08
44,47,280,-20,-28.0,8.048562116e-08
44,47,280,-20,-27.799999999999997,8.0260906114e-08
44,47,280,-20,-27.6,8.003619106799998e-08
44,47,280,-20,-27.4,7.981147602199999e-08
44,47,280,-20,-27.199999999999996,7.958676097599999e-08
44,47,280,-20,-27.0,7.936204593e-08
44,47,280,-20,-26.799999999999997,7.910924843399999e-08
44,47,280,-20,-26.6,7.8856450938e-08
44,47,280,-20,-26.4,7.8603653442e-08
44,47,280,-20,-26.199999999999996,7.8350855946e-08
44,47,280,-20,-26.0,7.809805845e-08
44,47,280,-20,-25.799999999999997,7.781700515e-08
44,47,280,-20,-25.6,7.753595185e-08
44,47,280,-20,-25.4,7.725489855e-08
44,47,280,-20,-25.199999999999996,7.697384524999999e-08
44,47,280,-20,-25.0,7.669279195e-08
44,47,280,-20,-24.799999999999997,7.6383370522e-08
44,47,280,-20,-24.6,7.607394909400001e-08
44,47,280,-20,-24.4,7.5764527666e-08
44,47,280,-20,-24.199999999999996,7.545510623799999e-08
44,47,280,-20,-24.0,7.514568481e-08
44,47,280,-20,-23.799999999999997,7.4807790238e-08
44,47,280,-20,-23.6,7.4469895666e-08
44,47,280,-20,-23.4,7.4132001094e-08
44,47,280,-20,-23.199999999999996,7.3794106522e-08
44,47,280,-20,-23.0,7.345621195e-08
44,47,280,-20,-22.799999999999997,7.3089755418e-08
44,47,280,-20,-22.6,7.2723298886e-08
44,47,280,-20,-22.4,7.235684235399999e-08
44,47,280,-20,-22.199999999999996,7.199038582199999e-08
44,47,280,-20,-22.0,7.162392929e-08
44,47,280,-20,-21.799999999999997,7.122887437999999e-08
44,47,280,-20,-21.599999999999994,7.083381946999999e-08
44,47,280,-20,-21.4,7.043876456e-08
44,47,280,-20,-21.199999999999996,7.004370965e-08
44,47,280,-20,-21.0,6.964865474e-08
44,47,280,-20,-20.799999999999997,6.922503082399999e-08
44,47,280,-20,-20.599999999999994,6.8801406908e-08
44,47,280,-20,-20.4,6.8377782992e-08
44,47,280,-20,-20.199999999999996,6.7954159076e-08
44,47,280,-20,-20.0,6.753053516e-08
44,47,280,-20,-19.799999999999997,6.7078530936e-08
44,47,280,-20,-19.599999999999994,6.662652671199999e-08
44,47,280,-20,-19.4,6.6174522488e-08
44,47,280,-20,-19.199999999999996,6.5722518264e-08
44,47,280,-20,-19.0,6.527051404e-08
44,47,280,-20,-18.799999999999997,6.4790499442e-08
44,47,280,-20,-18.599999999999994,6.4310484844e-08
44,47,280,-20,-18.4,6.3830470246e-08
44,47,280,-20,-18.199999999999996,6.3350455648e-08
44,47,280,-20,-18.0,6.287044105e-08
44,47,280,-20,-17.799999999999997,6.236289603599999e-08
44,47,280,-20,-17.599999999999994,6.185535102199998e-08
44,47,280,-20,-17.4,6.1347806008e-08
44,47,280,-20,-17.199999999999996,6.084026099399999e-08
44,47,280,-20,-17.0,6.033271598e-08
44,47,280,-20,-16.799999999999997,5.9798178188e-08
44,47,280,-20,-16.599999999999994,5.9263640395999985e-08
44,47,280,-20,-16.4,5.8729102604e-08
44,47,280,-20,-16.199999999999996,5.819456481199999e-08
44,47,280,-20,-16.0,5.766002702e-08
44,47,280,-20,-15.799999999999997,5.7134168794e-08
44,47,280,-20,-15.599999999999994,5.660831056799999e-08
44,47,280,-20,-15.399999999999999,5.6082452342e-08
44,47,280,-20,-15.199999999999996,5.5556594115999986e-08
44,47,280,-20,-15.0,5.503073589e-08
44,47,280,-20,-14.799999999999997,5.440887356399999e-08
44,47,280,-20,-14.599999999999994,5.378701123799998e-08
44,47,280,-20,-14.399999999999999,5.3165148912e-08
44,47,280,-20,-14.199999999999996,5.2543286585999986e-08
44,47,280,-20,-14.0,5.192142426e-08
44,47,280,-20,-13.799999999999997,5.130949413999999e-08
44,47,280,-20,-13.599999999999994,5.0697564019999985e-08
44,47,280,-20,-13.399999999999999,5.00856339e-08
44,47,280,-20,-13.199999999999996,4.947370377999998e-08
44,47,280,-20,-13.0,4.886177366e-08
44,47,280,-20,-12.799999999999997,4.8225365783999995e-08
44,47,280,-20,-12.599999999999994,4.758895790799998e-08
44,47,280,-20,-12.399999999999999,4.6952550032e-08
44,47,280,-20,-12.199999999999996,4.631614215599999e-08
44,47,280,-20,-12.0,4.567973428e-08
44,47,280,-20,-11.799999999999997,4.5019588607999995e-08
44,47,280,-20,-11.599999999999994,4.4359442935999977e-08
44,47,280,-20,-11.399999999999999,4.3699297264e-08
44,47,280,-20,-11.199999999999996,4.303915159199999e-08
44,47,280,-20,-11.0,4.237900592e-08
44,47,280,-20,-10.799999999999997,4.169592750199999e-08
44,47,280,-20,-10.599999999999994,4.1012849083999986e-08
44,47,280,-20,-10.399999999999999,4.0329770665999994e-08
44,47,280,-20,-10.199999999999996,3.964669224799998e-08
44,47,280,-20,-10.0,3.896361383e-08
44,47,280,-20,-9.799999999999997,3.8258488655999986e-08
44,47,280,-20,-9.599999999999994,3.755336348199998e-08
44,47,280,-20,-9.399999999999999,3.684823830799999e-08
44,47,280,-20,-9.199999999999996,3.6143113133999985e-08
44,47,280,-20,-9.0,3.543798796e-08
44,47,280,-20,-8.799999999999997,3.4711803583999995e-08
44,47,280,-20,-8.599999999999994,3.398561920799998e-08
44,47,280,-20,-8.399999999999999,3.3259434832e-08
44,47,280,-20,-8.199999999999996,3.2533250455999986e-08
44,47,280,-20,-8.0,3.180706608e-08
44,47,280,-20,-7.799999999999997,3.106093940199999e-08
44,47,280,-20,-7.599999999999994,3.031481272399998e-08
44,47,280,-20,-7.399999999999999,2.9568686045999994e-08
44,47,280,-20,-7.199999999999996,2.8822559367999983e-08
44,47,280,-20,-7.0,2.807643269e-08
44,47,280,-20,-6.799999999999997,2.7311648441999987e-08
44,47,280,-20,-6.599999999999994,2.6546864193999975e-08
44,47,280,-20,-6.399999999999999,2.5782079945999993e-08
44,47,280,-20,-6.199999999999996,2.5017295697999985e-08
44,47,280,-20,-6.0,2.425251145e-08
44,47,280,-20,-5.799999999999997,2.347057254399999e-08
44,47,280,-20,-5.599999999999994,2.2688633637999977e-08
44,47,280,-20,-5.399999999999999,2.1906694731999997e-08
44,47,280,-20,-5.199999999999996,2.1124755825999985e-08
44,47,280,-20,-5.0,2.034281692e-08
44,47,280,-20,-4.799999999999997,1.954555799999999e-08
