Len,Osc,Die,Vg,Vd,Id
27,40,200,-15,-1,6.44E-09
27,40,200,-14.8,-1,6.38E-09
27,40,200,-14.6,-1,6.32E-09
27,40,200,-14.4,-1,6.27E-09
27,40,200,-14.2,-1,6.21E-09
27,40,200,-14,-1,6.15E-09
27,40,200,-13.8,-1,6.09E-09
27,40,200,-13.6,-1,6.04E-09
27,40,200,-13.4,-1,5.98E-09
27,40,200,-13.2,-1,5.92E-09
27,40,200,-13,-1,5.86E-09
27,40,200,-12.8,-1,5.80E-09
27,40,200,-12.6,-1,5.75E-09
27,40,200,-12.4,-1,5.69E-09
27,40,200,-12.2,-1,5.63E-09
27,40,200,-12,-1,5.57E-09
27,40,200,-11.8,-1,5.51E-09
27,40,200,-11.6,-1,5.46E-09
27,40,200,-11.4,-1,5.40E-09
27,40,200,-11.2,-1,5.34E-09
27,40,200,-11,-1,5.28E-09
27,40,200,-10.8,-1,5.22E-09
27,40,200,-10.6,-1,5.17E-09
27,40,200,-10.4,-1,5.11E-09
27,40,200,-10.2,-1,5.05E-09
27,40,200,-10,-1,4.99E-09
27,40,200,-9.8,-1,4.93E-09
27,40,200,-9.6,-1,4.87E-09
27,40,200,-9.4,-1,4.82E-09
27,40,200,-9.2,-1,4.76E-09
27,40,200,-9,-1,4.70E-09
27,40,200,-8.8,-1,4.64E-09
27,40,200,-8.6,-1,4.58E-09
27,40,200,-8.4,-1,4.52E-09
27,40,200,-8.2,-1,4.46E-09
27,40,200,-8,-1,4.41E-09
27,40,200,-7.8,-1,4.35E-09
27,40,200,-7.6,-1,4.29E-09
27,40,200,-7.4,-1,4.23E-09
27,40,200,-7.2,-1,4.17E-09
27,40,200,-7,-1,4.11E-09
27,40,200,-6.8,-1,4.05E-09
27,40,200,-6.6,-1,3.99E-09
27,40,200,-6.4,-1,3.94E-09
27,40,200,-6.2,-1,3.88E-09
27,40,200,-6,-1,3.82E-09
27,40,200,-5.8,-1,3.76E-09
27,40,200,-5.6,-1,3.70E-09
27,40,200,-5.4,-1,3.64E-09
27,40,200,-5.2,-1,3.58E-09
27,40,200,-5,-1,3.52E-09
27,40,200,-4.8,-1,3.46E-09
27,40,200,-4.6,-1,3.40E-09
27,40,200,-4.4,-1,3.35E-09
27,40,200,-4.2,-1,3.29E-09
27,40,200,-4,-1,3.23E-09
27,40,200,-3.8,-1,3.17E-09
27,40,200,-3.6,-1,3.11E-09
27,40,200,-3.4,-1,3.05E-09
27,40,200,-3.2,-1,2.99E-09
27,40,200,-3,-1,2.93E-09
27,40,200,-2.8,-1,2.87E-09
27,40,200,-2.6,-1,2.81E-09
27,40,200,-2.4,-1,2.75E-09
27,40,200,-2.2,-1,2.69E-09
27,40,200,-2,-1,2.63E-09
27,40,200,-1.8,-1,2.58E-09
27,40,200,-1.6,-1,2.52E-09
27,40,200,-1.4,-1,2.46E-09
27,40,200,-1.2,-1,2.40E-09
27,40,200,-1,-1,2.34E-09
27,40,200,-0.8,-1,2.28E-09
27,40,200,-0.6,-1,2.22E-09
27,40,200,-0.4,-1,2.16E-09
27,40,200,-0.2,-1,2.10E-09
27,40,200,0,-1,2.05E-09
27,40,200,0.2,-1,1.99E-09
27,40,200,0.4,-1,1.93E-09
27,40,200,0.6,-1,1.87E-09
27,40,200,0.8,-1,1.81E-09
27,40,200,1,-1,1.76E-09
27,40,200,1.2,-1,1.70E-09
27,40,200,1.4,-1,1.64E-09
27,40,200,1.6,-1,1.59E-09
27,40,200,1.8,-1,1.53E-09
27,40,200,2,-1,1.47E-09
27,40,200,2.2,-1,1.42E-09
27,40,200,2.4,-1,1.36E-09
27,40,200,2.6,-1,1.31E-09
27,40,200,2.8,-1,1.25E-09
27,40,200,3,-1,1.20E-09
27,40,200,3.2,-1,1.14E-09
27,40,200,3.4,-1,1.09E-09
27,40,200,3.6,-1,1.04E-09
27,40,200,3.8,-1,9.84E-10
27,40,200,4,-1,9.31E-10
27,40,200,4.2,-1,8.79E-10
27,40,200,4.4,-1,8.26E-10
27,40,200,4.6,-1,7.74E-10
27,40,200,4.8,-1,7.22E-10
27,40,200,5,-1,6.71E-10
27,40,200,5.2,-1,6.20E-10
27,40,200,5.4,-1,5.69E-10
27,40,200,5.6,-1,5.18E-10
27,40,200,5.8,-1,4.68E-10
27,40,200,6,-1,4.18E-10
27,40,200,6.2,-1,3.68E-10
27,40,200,6.4,-1,3.18E-10
27,40,200,6.6,-1,2.69E-10
27,40,200,6.8,-1,2.20E-10
27,40,200,7,-1,1.72E-10
27,40,200,7.2,-1,1.25E-10
27,40,200,7.4,-1,8.19E-11
27,40,200,7.6,-1,4.73E-11
27,40,200,7.8,-1,2.25E-11
27,40,200,8,-1,7.40E-12
27,40,200,8.2,-1,1.17E-12
27,40,200,8.4,-1,5.80E-13
27,40,200,8.6,-1,5.78E-13
27,40,200,8.8,-1,5.78E-13
27,40,200,9,-1,5.78E-13
27,40,200,9.2,-1,5.78E-13
27,40,200,9.4,-1,5.79E-13
27,40,200,9.6,-1,5.79E-13
27,40,200,9.8,-1,5.79E-13
27,40,200,10,-1,5.79E-13
27,40,200,10.2,-1,5.79E-13
27,40,200,10.4,-1,5.80E-13
27,40,200,10.6,-1,5.80E-13
27,40,200,10.8,-1,5.80E-13
27,40,200,11,-1,5.80E-13
27,40,200,11.2,-1,5.80E-13
27,40,200,11.4,-1,5.80E-13
27,40,200,11.6,-1,5.80E-13
27,40,200,11.8,-1,5.81E-13
27,40,200,12,-1,5.81E-13
27,40,200,12.2,-1,5.81E-13
27,40,200,12.4,-1,5.81E-13
27,40,200,12.6,-1,5.81E-13
27,40,200,12.8,-1,5.81E-13
27,40,200,13,-1,5.81E-13
27,40,200,13.2,-1,5.82E-13
27,40,200,13.4,-1,5.82E-13
27,40,200,13.6,-1,5.82E-13
27,40,200,13.8,-1,5.82E-13
27,40,200,14,-1,5.82E-13
27,40,200,14.2,-1,5.82E-13
27,40,200,14.4,-1,5.82E-13
27,40,200,14.6,-1,5.82E-13
27,40,200,14.8,-1,5.83E-13
27,40,200,15,-1,5.83E-13
27,40,200,15.2,-1,5.83E-13
27,40,200,15.4,-1,5.83E-13
27,40,200,15.6,-1,5.83E-13
27,40,200,15.8,-1,5.83E-13
27,40,200,16,-1,5.83E-13
27,40,200,16.2,-1,5.83E-13
27,40,200,16.4,-1,5.83E-13
27,40,200,16.6,-1,5.83E-13
27,40,200,16.8,-1,5.84E-13
27,40,200,17,-1,5.84E-13
27,40,200,17.2,-1,5.84E-13
27,40,200,17.4,-1,5.84E-13
27,40,200,17.6,-1,5.84E-13
27,40,200,17.8,-1,5.84E-13
27,40,200,18,-1,5.84E-13
27,40,200,18.2,-1,5.84E-13
27,40,200,18.4,-1,5.84E-13
27,40,200,18.6,-1,5.84E-13
27,40,200,18.8,-1,5.85E-13
27,40,200,19,-1,5.85E-13
27,40,200,19.2,-1,5.85E-13
27,40,200,19.4,-1,5.85E-13
27,40,200,19.6,-1,5.85E-13
27,40,200,19.8,-1,5.85E-13
27,40,200,20,-1,5.85E-13
27,40,200,-40,-20,0.000000273
27,40,200,-39.8,-20,0.000000272
27,40,200,-39.6,-20,0.00000027
27,40,200,-39.4,-20,0.000000269
27,40,200,-39.2,-20,0.000000268
27,40,200,-39,-20,0.000000266
27,40,200,-38.8,-20,0.000000265
27,40,200,-38.6,-20,0.000000263
27,40,200,-38.4,-20,0.000000262
27,40,200,-38.2,-20,0.00000026
27,40,200,-38,-20,0.000000259
27,40,200,-37.8,-20,0.000000257
27,40,200,-37.6,-20,0.000000256
27,40,200,-37.4,-20,0.000000254
27,40,200,-37.2,-20,0.000000253
27,40,200,-37,-20,0.000000252
27,40,200,-36.8,-20,0.00000025
27,40,200,-36.6,-20,0.000000249
27,40,200,-36.4,-20,0.000000247
27,40,200,-36.2,-20,0.000000246
27,40,200,-36,-20,0.000000244
27,40,200,-35.8,-20,0.000000243
27,40,200,-35.6,-20,0.000000241
27,40,200,-35.4,-20,0.00000024
27,40,200,-35.2,-20,0.000000238
27,40,200,-35,-20,0.000000237
27,40,200,-34.8,-20,0.000000236
27,40,200,-34.6,-20,0.000000234
27,40,200,-34.4,-20,0.000000233
27,40,200,-34.2,-20,0.000000231
27,40,200,-34,-20,0.00000023
27,40,200,-33.8,-20,0.000000228
27,40,200,-33.6,-20,0.000000227
27,40,200,-33.4,-20,0.000000225
27,40,200,-33.2,-20,0.000000224
27,40,200,-33,-20,0.000000222
27,40,200,-32.8,-20,0.000000221
27,40,200,-32.6,-20,0.000000219
27,40,200,-32.4,-20,0.000000218
27,40,200,-32.2,-20,0.000000217
27,40,200,-32,-20,0.000000215
27,40,200,-31.8,-20,0.000000214
27,40,200,-31.6,-20,0.000000212
27,40,200,-31.4,-20,0.000000211
27,40,200,-31.2,-20,0.000000209
27,40,200,-31,-20,0.000000208
27,40,200,-30.8,-20,0.000000206
27,40,200,-30.6,-20,0.000000205
27,40,200,-30.4,-20,0.000000203
27,40,200,-30.2,-20,0.000000202
27,40,200,-30,-20,0.0000002
27,40,200,-29.8,-20,0.000000199
27,40,200,-29.6,-20,0.000000198
27,40,200,-29.4,-20,0.000000196
27,40,200,-29.2,-20,0.000000195
27,40,200,-29,-20,0.000000193
27,40,200,-28.8,-20,0.000000192
27,40,200,-28.6,-20,0.00000019
27,40,200,-28.4,-20,0.000000189
27,40,200,-28.2,-20,0.000000187
27,40,200,-28,-20,0.000000186
27,40,200,-27.8,-20,0.000000184
27,40,200,-27.6,-20,0.000000183
27,40,200,-27.4,-20,0.000000181
27,40,200,-27.2,-20,0.00000018
27,40,200,-27,-20,0.000000179
27,40,200,-26.8,-20,0.000000177
27,40,200,-26.6,-20,0.000000176
27,40,200,-26.4,-20,0.000000174
27,40,200,-26.2,-20,0.000000173
27,40,200,-26,-20,0.000000171
27,40,200,-25.8,-20,0.00000017
27,40,200,-25.6,-20,0.000000168
27,40,200,-25.4,-20,0.000000167
27,40,200,-25.2,-20,0.000000165
27,40,200,-25,-20,0.000000164
27,40,200,-24.8,-20,0.000000162
27,40,200,-24.6,-20,0.000000161
27,40,200,-24.4,-20,0.000000159
27,40,200,-24.2,-20,0.000000158
27,40,200,-24,-20,0.000000157
27,40,200,-23.8,-20,0.000000155
27,40,200,-23.6,-20,0.000000154
27,40,200,-23.4,-20,0.000000152
27,40,200,-23.2,-20,0.000000151
27,40,200,-23,-20,0.000000149
27,40,200,-22.8,-20,0.000000148
27,40,200,-22.6,-20,0.000000146
27,40,200,-22.4,-20,0.000000145
27,40,200,-22.2,-20,0.000000143
27,40,200,-22,-20,0.000000142
27,40,200,-21.8,-20,0.00000014
27,40,200,-21.6,-20,0.000000139
27,40,200,-21.4,-20,0.000000137
27,40,200,-21.2,-20,0.000000136
27,40,200,-21,-20,0.000000135
27,40,200,-20.8,-20,0.000000133
27,40,200,-20.6,-20,0.000000132
27,40,200,-20.4,-20,0.00000013
27,40,200,-20.2,-20,0.000000129
27,40,200,-20,-20,0.000000127
27,40,200,-19.8,-20,0.000000126
27,40,200,-19.6,-20,0.000000124
27,40,200,-19.4,-20,0.000000123
27,40,200,-19.2,-20,0.000000121
27,40,200,-19,-20,0.00000012
27,40,200,-18.8,-20,0.000000118
27,40,200,-18.6,-20,0.000000117
27,40,200,-18.4,-20,0.000000115
27,40,200,-18.2,-20,0.000000114
27,40,200,-18,-20,0.000000113
27,40,200,-17.8,-20,0.000000111
27,40,200,-17.6,-20,0.00000011
27,40,200,-17.4,-20,0.000000108
27,40,200,-17.2,-20,0.000000107
27,40,200,-17,-20,0.000000105
27,40,200,-16.8,-20,0.000000104
27,40,200,-16.6,-20,0.000000102
27,40,200,-16.4,-20,0.000000101
27,40,200,-16.2,-20,9.94E-08
27,40,200,-16,-20,0.000000098
27,40,200,-15.8,-20,9.65E-08
27,40,200,-15.6,-20,9.51E-08
27,40,200,-15.4,-20,9.36E-08
27,40,200,-15.2,-20,9.22E-08
27,40,200,-15,-20,9.07E-08
27,40,200,-14.8,-20,8.93E-08
27,40,200,-14.6,-20,8.79E-08
27,40,200,-14.4,-20,8.64E-08
27,40,200,-14.2,-20,0.000000085
27,40,200,-14,-20,8.36E-08
27,40,200,-13.8,-20,8.22E-08
27,40,200,-13.6,-20,8.07E-08
27,40,200,-13.4,-20,7.93E-08
27,40,200,-13.2,-20,7.79E-08
27,40,200,-13,-20,7.65E-08
27,40,200,-12.8,-20,7.51E-08
27,40,200,-12.6,-20,7.37E-08
27,40,200,-12.4,-20,7.23E-08
27,40,200,-12.2,-20,7.09E-08
27,40,200,-12,-20,6.95E-08
27,40,200,-11.8,-20,6.81E-08
27,40,200,-11.6,-20,6.68E-08
27,40,200,-11.4,-20,6.54E-08
27,40,200,-11.2,-20,0.000000064
27,40,200,-11,-20,6.27E-08
27,40,200,-10.8,-20,6.13E-08
27,40,200,-10.6,-20,0.00000006
27,40,200,-10.4,-20,5.87E-08
27,40,200,-10.2,-20,5.74E-08
27,40,200,-10,-20,5.61E-08
27,40,200,-9.8,-20,5.48E-08
27,40,200,-9.6,-20,5.35E-08
27,40,200,-9.4,-20,5.22E-08
27,40,200,-9.2,-20,0.000000051
27,40,200,-9,-20,4.97E-08
27,40,200,-8.8,-20,4.85E-08
27,40,200,-8.6,-20,4.73E-08
27,40,200,-8.4,-20,4.61E-08
27,40,200,-8.2,-20,4.49E-08
27,40,200,-8,-20,4.37E-08
27,40,200,-7.8,-20,4.26E-08
27,40,200,-7.6,-20,4.14E-08
27,40,200,-7.4,-20,4.03E-08
27,40,200,-7.2,-20,3.92E-08
27,40,200,-7,-20,3.81E-08
27,40,200,-6.8,-20,0.000000037
27,40,200,-6.6,-20,0.000000036
27,40,200,-6.4,-20,3.49E-08
27,40,200,-6.2,-20,3.39E-08
27,40,200,-6,-20,3.29E-08
27,40,200,-5.8,-20,3.19E-08
27,40,200,-5.6,-20,3.09E-08
27,40,200,-5.4,-20,2.99E-08
27,40,200,-5.2,-20,0.000000029
27,40,200,-5,-20,2.81E-08
27,40,200,-4.8,-20,2.72E-08
27,40,200,-4.6,-20,2.63E-08
27,40,200,-4.4,-20,2.54E-08
27,40,200,-4.2,-20,2.45E-08
27,40,200,-4,-20,2.37E-08
27,40,200,-3.8,-20,2.28E-08
27,40,200,-3.6,-20,0.000000022
27,40,200,-3.4,-20,2.12E-08
27,40,200,-3.2,-20,2.04E-08
27,40,200,-3,-20,1.97E-08
27,40,200,-2.8,-20,1.89E-08
27,40,200,-2.6,-20,1.82E-08
27,40,200,-2.4,-20,1.75E-08
27,40,200,-2.2,-20,1.67E-08
27,40,200,-2,-20,1.61E-08
27,40,200,-1.8,-20,1.54E-08
27,40,200,-1.6,-20,1.47E-08
27,40,200,-1.4,-20,1.41E-08
27,40,200,-1.2,-20,1.35E-08
27,40,200,-1,-20,1.29E-08
27,40,200,-0.8,-20,1.23E-08
27,40,200,-0.6,-20,1.17E-08
27,40,200,-0.4,-20,1.11E-08
27,40,200,-0.2,-20,1.06E-08
27,40,200,0,-20,0.00000001
27,40,200,0.2,-20,9.52E-09
27,40,200,0.4,-20,9.02E-09
27,40,200,0.6,-20,8.53E-09
27,40,200,0.8,-20,8.06E-09
27,40,200,1,-20,7.60E-09
27,40,200,1.2,-20,7.16E-09
27,40,200,1.4,-20,6.73E-09
27,40,200,1.6,-20,6.31E-09
27,40,200,1.8,-20,5.91E-09
27,40,200,2,-20,5.53E-09
27,40,200,2.2,-20,5.16E-09
27,40,200,2.4,-20,4.80E-09
27,40,200,2.6,-20,4.46E-09
27,40,200,2.8,-20,4.13E-09
27,40,200,3,-20,3.81E-09
27,40,200,3.2,-20,3.51E-09
27,40,200,3.4,-20,3.22E-09
27,40,200,3.6,-20,2.95E-09
27,40,200,3.8,-20,2.69E-09
27,40,200,4,-20,2.44E-09
27,40,200,4.2,-20,2.20E-09
27,40,200,4.4,-20,1.98E-09
27,40,200,4.6,-20,1.77E-09
27,40,200,4.8,-20,1.57E-09
27,40,200,5,-20,1.38E-09
27,40,200,5.2,-20,1.21E-09
27,40,200,5.4,-20,1.05E-09
27,40,200,5.6,-20,9.01E-10
27,40,200,5.8,-20,7.64E-10
27,40,200,6,-20,6.39E-10
27,40,200,6.2,-20,5.26E-10
27,40,200,6.4,-20,4.24E-10
27,40,200,6.6,-20,3.34E-10
27,40,200,6.8,-20,2.55E-10
27,40,200,7,-20,1.87E-10
27,40,200,7.2,-20,1.30E-10
27,40,200,7.4,-20,8.40E-11
27,40,200,7.6,-20,4.83E-11
27,40,200,7.8,-20,2.30E-11
27,40,200,8,-20,7.55E-12
27,40,200,8.2,-20,1.20E-12
27,40,200,8.4,-20,5.99E-13
27,40,200,8.6,-20,5.97E-13
27,40,200,8.8,-20,5.96E-13
27,40,200,9,-20,5.96E-13
27,40,200,9.2,-20,5.95E-13
27,40,200,9.4,-20,5.95E-13
27,40,200,9.6,-20,5.95E-13
27,40,200,9.8,-20,5.95E-13
27,40,200,10,-20,5.95E-13
27,40,200,10.2,-20,5.94E-13
27,40,200,10.4,-20,5.94E-13
27,40,200,10.6,-20,5.94E-13
27,40,200,10.8,-20,5.94E-13
27,40,200,11,-20,5.94E-13
27,40,200,11.2,-20,5.94E-13
27,40,200,11.4,-20,5.94E-13
27,40,200,11.6,-20,5.94E-13
27,40,200,11.8,-20,5.94E-13
27,40,200,12,-20,5.94E-13
27,40,200,12.2,-20,5.94E-13
27,40,200,12.4,-20,5.94E-13
27,40,200,12.6,-20,5.94E-13
27,40,200,12.8,-20,5.94E-13
27,40,200,13,-20,5.94E-13
27,40,200,13.2,-20,5.93E-13
27,40,200,13.4,-20,5.93E-13
27,40,200,13.6,-20,5.93E-13
27,40,200,13.8,-20,5.93E-13
27,40,200,14,-20,5.93E-13
27,40,200,14.2,-20,5.93E-13
27,40,200,14.4,-20,5.93E-13
27,40,200,14.6,-20,5.93E-13
27,40,200,14.8,-20,5.93E-13
27,40,200,15,-20,5.93E-13
27,40,200,15.2,-20,5.93E-13
27,40,200,15.4,-20,5.93E-13
27,40,200,15.6,-20,5.93E-13
27,40,200,15.8,-20,5.93E-13
27,40,200,16,-20,5.93E-13
27,40,200,16.2,-20,5.93E-13
27,40,200,16.4,-20,5.93E-13
27,40,200,16.6,-20,5.93E-13
27,40,200,16.8,-20,5.93E-13
27,40,200,17,-20,5.93E-13
27,40,200,17.2,-20,5.93E-13
27,40,200,17.4,-20,5.94E-13
27,40,200,17.6,-20,5.94E-13
27,40,200,17.8,-20,5.94E-13
27,40,200,18,-20,5.94E-13
27,40,200,18.2,-20,5.94E-13
27,40,200,18.4,-20,5.94E-13
27,40,200,18.6,-20,5.94E-13
27,40,200,18.8,-20,5.94E-13
27,40,200,19,-20,5.94E-13
27,40,200,19.2,-20,5.94E-13
27,40,200,19.4,-20,5.94E-13
27,40,200,19.6,-20,5.94E-13
27,40,200,19.8,-20,5.94E-13
27,40,200,20,-20,5.94E-13
27,40,200,-40,-25,0.000000329
27,40,200,-39.8,-25,0.000000327
27,40,200,-39.6,-25,0.000000325
27,40,200,-39.4,-25,0.000000323
27,40,200,-39.2,-25,0.000000322
27,40,200,-39,-25,0.00000032
27,40,200,-38.8,-25,0.000000318
27,40,200,-38.6,-25,0.000000316
27,40,200,-38.4,-25,0.000000314
27,40,200,-38.2,-25,0.000000312
27,40,200,-38,-25,0.00000031
27,40,200,-37.8,-25,0.000000308
27,40,200,-37.6,-25,0.000000306
27,40,200,-37.4,-25,0.000000305
27,40,200,-37.2,-25,0.000000303
27,40,200,-37,-25,0.000000301
27,40,200,-36.8,-25,0.000000299
27,40,200,-36.6,-25,0.000000297
27,40,200,-36.4,-25,0.000000295
27,40,200,-36.2,-25,0.000000293
27,40,200,-36,-25,0.000000291
27,40,200,-35.8,-25,0.00000029
27,40,200,-35.6,-25,0.000000288
27,40,200,-35.4,-25,0.000000286
27,40,200,-35.2,-25,0.000000284
27,40,200,-35,-25,0.000000282
27,40,200,-34.8,-25,0.00000028
27,40,200,-34.6,-25,0.000000278
27,40,200,-34.4,-25,0.000000276
27,40,200,-34.2,-25,0.000000274
27,40,200,-34,-25,0.000000273
27,40,200,-33.8,-25,0.000000271
27,40,200,-33.6,-25,0.000000269
27,40,200,-33.4,-25,0.000000267
27,40,200,-33.2,-25,0.000000265
27,40,200,-33,-25,0.000000263
27,40,200,-32.8,-25,0.000000261
27,40,200,-32.6,-25,0.000000259
27,40,200,-32.4,-25,0.000000257
27,40,200,-32.2,-25,0.000000256
27,40,200,-32,-25,0.000000254
27,40,200,-31.8,-25,0.000000252
27,40,200,-31.6,-25,0.00000025
27,40,200,-31.4,-25,0.000000248
27,40,200,-31.2,-25,0.000000246
27,40,200,-31,-25,0.000000244
27,40,200,-30.8,-25,0.000000242
27,40,200,-30.6,-25,0.000000241
27,40,200,-30.4,-25,0.000000239
27,40,200,-30.2,-25,0.000000237
27,40,200,-30,-25,0.000000235
27,40,200,-29.8,-25,0.000000233
27,40,200,-29.6,-25,0.000000231
27,40,200,-29.4,-25,0.000000229
27,40,200,-29.2,-25,0.000000227
27,40,200,-29,-25,0.000000225
27,40,200,-28.8,-25,0.000000224
27,40,200,-28.6,-25,0.000000222
27,40,200,-28.4,-25,0.00000022
27,40,200,-28.2,-25,0.000000218
27,40,200,-28,-25,0.000000216
27,40,200,-27.8,-25,0.000000214
27,40,200,-27.6,-25,0.000000212
27,40,200,-27.4,-25,0.00000021
27,40,200,-27.2,-25,0.000000208
27,40,200,-27,-25,0.000000207
27,40,200,-26.8,-25,0.000000205
27,40,200,-26.6,-25,0.000000203
27,40,200,-26.4,-25,0.000000201
27,40,200,-26.2,-25,0.000000199
27,40,200,-26,-25,0.000000197
27,40,200,-25.8,-25,0.000000195
27,40,200,-25.6,-25,0.000000193
27,40,200,-25.4,-25,0.000000191
27,40,200,-25.2,-25,0.00000019
27,40,200,-25,-25,0.000000188
27,40,200,-24.8,-25,0.000000186
27,40,200,-24.6,-25,0.000000184
27,40,200,-24.4,-25,0.000000182
27,40,200,-24.2,-25,0.00000018
27,40,200,-24,-25,0.000000178
27,40,200,-23.8,-25,0.000000176
27,40,200,-23.6,-25,0.000000174
27,40,200,-23.4,-25,0.000000172
27,40,200,-23.2,-25,0.000000171
27,40,200,-23,-25,0.000000169
27,40,200,-22.8,-25,0.000000167
27,40,200,-22.6,-25,0.000000165
27,40,200,-22.4,-25,0.000000163
27,40,200,-22.2,-25,0.000000161
27,40,200,-22,-25,0.000000159
27,40,200,-21.8,-25,0.000000157
27,40,200,-21.6,-25,0.000000156
27,40,200,-21.4,-25,0.000000154
27,40,200,-21.2,-25,0.000000152
27,40,200,-21,-25,0.00000015
27,40,200,-20.8,-25,0.000000148
27,40,200,-20.6,-25,0.000000146
27,40,200,-20.4,-25,0.000000144
27,40,200,-20.2,-25,0.000000142
27,40,200,-20,-25,0.000000141
27,40,200,-19.8,-25,0.000000139
27,40,200,-19.6,-25,0.000000137
27,40,200,-19.4,-25,0.000000135
27,40,200,-19.2,-25,0.000000133
27,40,200,-19,-25,0.000000131
27,40,200,-18.8,-25,0.000000129
27,40,200,-18.6,-25,0.000000128
27,40,200,-18.4,-25,0.000000126
27,40,200,-18.2,-25,0.000000124
27,40,200,-18,-25,0.000000122
27,40,200,-17.8,-25,0.00000012
27,40,200,-17.6,-25,0.000000118
27,40,200,-17.4,-25,0.000000117
27,40,200,-17.2,-25,0.000000115
27,40,200,-17,-25,0.000000113
27,40,200,-16.8,-25,0.000000111
27,40,200,-16.6,-25,0.000000109
27,40,200,-16.4,-25,0.000000108
27,40,200,-16.2,-25,0.000000106
27,40,200,-16,-25,0.000000104
27,40,200,-15.8,-25,0.000000102
27,40,200,-15.6,-25,0.000000101
27,40,200,-15.4,-25,9.88E-08
27,40,200,-15.2,-25,9.71E-08
27,40,200,-15,-25,9.54E-08
27,40,200,-14.8,-25,9.37E-08
27,40,200,-14.6,-25,9.19E-08
27,40,200,-14.4,-25,9.03E-08
27,40,200,-14.2,-25,8.86E-08
27,40,200,-14,-25,8.69E-08
27,40,200,-13.8,-25,8.52E-08
27,40,200,-13.6,-25,8.36E-08
27,40,200,-13.4,-25,0.000000082
27,40,200,-13.2,-25,8.04E-08
27,40,200,-13,-25,7.88E-08
27,40,200,-12.8,-25,7.72E-08
27,40,200,-12.6,-25,7.56E-08
27,40,200,-12.4,-25,0.000000074
27,40,200,-12.2,-25,7.25E-08
27,40,200,-12,-25,0.000000071
27,40,200,-11.8,-25,6.95E-08
27,40,200,-11.6,-25,0.000000068
27,40,200,-11.4,-25,6.65E-08
27,40,200,-11.2,-25,0.000000065
27,40,200,-11,-25,6.36E-08
27,40,200,-10.8,-25,6.22E-08
27,40,200,-10.6,-25,6.08E-08
27,40,200,-10.4,-25,5.94E-08
27,40,200,-10.2,-25,0.000000058
27,40,200,-10,-25,5.66E-08
27,40,200,-9.8,-25,5.53E-08
27,40,200,-9.6,-25,0.000000054
27,40,200,-9.4,-25,5.27E-08
27,40,200,-9.2,-25,5.14E-08
27,40,200,-9,-25,5.01E-08
27,40,200,-8.8,-25,4.88E-08
27,40,200,-8.6,-25,4.76E-08
27,40,200,-8.4,-25,4.64E-08
27,40,200,-8.2,-25,4.52E-08
27,40,200,-8,-25,0.000000044
27,40,200,-7.8,-25,4.28E-08
27,40,200,-7.6,-25,4.17E-08
27,40,200,-7.4,-25,4.05E-08
27,40,200,-7.2,-25,3.94E-08
27,40,200,-7,-25,3.83E-08
27,40,200,-6.8,-25,3.72E-08
27,40,200,-6.6,-25,3.61E-08
27,40,200,-6.4,-25,3.51E-08
27,40,200,-6.2,-25,0.000000034
27,40,200,-6,-25,0.000000033
27,40,200,-5.8,-25,0.000000032
27,40,200,-5.6,-25,0.000000031
27,40,200,-5.4,-25,3.01E-08
27,40,200,-5.2,-25,2.91E-08
27,40,200,-5,-25,2.82E-08
27,40,200,-4.8,-25,2.73E-08
27,40,200,-4.6,-25,2.64E-08
27,40,200,-4.4,-25,2.55E-08
27,40,200,-4.2,-25,2.46E-08
27,40,200,-4,-25,2.37E-08
27,40,200,-3.8,-25,2.29E-08
27,40,200,-3.6,-25,2.21E-08
27,40,200,-3.4,-25,2.13E-08
27,40,200,-3.2,-25,2.05E-08
27,40,200,-3,-25,1.97E-08
27,40,200,-2.8,-25,0.000000019
27,40,200,-2.6,-25,1.82E-08
27,40,200,-2.4,-25,1.75E-08
27,40,200,-2.2,-25,1.68E-08
27,40,200,-2,-25,1.61E-08
27,40,200,-1.8,-25,1.54E-08
27,40,200,-1.6,-25,1.48E-08
27,40,200,-1.4,-25,1.41E-08
27,40,200,-1.2,-25,1.35E-08
27,40,200,-1,-25,1.29E-08
27,40,200,-0.8,-25,1.23E-08
27,40,200,-0.6,-25,1.17E-08
27,40,200,-0.4,-25,1.11E-08
27,40,200,-0.2,-25,1.06E-08
27,40,200,0,-25,1.01E-08
27,40,200,0.2,-25,9.54E-09
27,40,200,0.4,-25,9.04E-09
27,40,200,0.6,-25,8.55E-09
27,40,200,0.8,-25,8.08E-09
27,40,200,1,-25,7.62E-09
27,40,200,1.2,-25,7.17E-09
27,40,200,1.4,-25,6.74E-09
27,40,200,1.6,-25,6.33E-09
27,40,200,1.8,-25,5.93E-09
27,40,200,2,-25,5.54E-09
27,40,200,2.2,-25,5.17E-09
27,40,200,2.4,-25,4.81E-09
27,40,200,2.6,-25,4.47E-09
27,40,200,2.8,-25,4.14E-09
27,40,200,3,-25,3.82E-09
27,40,200,3.2,-25,3.52E-09
27,40,200,3.4,-25,3.23E-09
27,40,200,3.6,-25,2.95E-09
27,40,200,3.8,-25,2.69E-09
27,40,200,4,-25,2.44E-09
27,40,200,4.2,-25,2.20E-09
27,40,200,4.4,-25,1.98E-09
27,40,200,4.6,-25,1.77E-09
27,40,200,4.8,-25,1.57E-09
